"Plot Title: 21118650"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
453,08/11/22 07:25:00 PM,10.12,85.64,,,,,
454,08/11/22 07:35:00 PM,10.04,85.57,,,,,
455,08/11/22 07:45:00 PM,10.13,85.50,,,,,
456,08/11/22 07:55:00 PM,10.08,85.35,,,,,
457,08/11/22 08:05:00 PM,9.96,85.24,,,,,
458,08/11/22 08:15:00 PM,9.97,85.14,,,,,
459,08/11/22 08:25:00 PM,9.90,85.03,,,,,
460,08/11/22 08:35:00 PM,9.78,84.88,,,,,
461,08/11/22 08:45:00 PM,9.72,84.74,,,,,
462,08/11/22 08:55:00 PM,9.65,84.67,,,,,
463,08/11/22 09:05:00 PM,9.69,84.56,,,,,
464,08/11/22 09:15:00 PM,9.75,84.52,,,,,
465,08/11/22 09:25:00 PM,9.63,84.42,,,,,
466,08/11/22 09:35:00 PM,9.60,84.31,,,,,
467,08/11/22 09:45:00 PM,9.45,84.20,,,,,
468,08/11/22 09:55:00 PM,9.37,84.13,,,,,
469,08/11/22 10:05:00 PM,9.24,83.98,,,,,
470,08/11/22 10:15:00 PM,9.11,83.84,,,,,
471,08/11/22 10:25:00 PM,9.02,83.70,,,,,
472,08/11/22 10:35:00 PM,8.91,83.62,,,,,
473,08/11/22 10:45:00 PM,8.80,83.55,,,,,
474,08/11/22 10:55:00 PM,8.80,83.44,,,,,
475,08/11/22 11:05:00 PM,8.75,83.37,,,,,
476,08/11/22 11:15:00 PM,8.72,83.30,,,,,
477,08/11/22 11:25:00 PM,8.73,83.23,,,,,
478,08/11/22 11:35:00 PM,8.76,83.12,,,,,
479,08/11/22 11:45:00 PM,8.75,83.05,,,,,
480,08/11/22 11:55:00 PM,8.74,82.98,,,,,
481,08/12/22 12:05:00 AM,8.71,82.90,,,,,
482,08/12/22 12:15:00 AM,8.69,82.80,,,,,
483,08/12/22 12:25:00 AM,8.52,82.69,,,,,
484,08/12/22 12:35:00 AM,8.31,82.62,,,,,
485,08/12/22 12:45:00 AM,8.01,82.51,,,,,
486,08/12/22 12:55:00 AM,7.91,82.40,,,,,
487,08/12/22 01:05:00 AM,7.76,82.33,,,,,
488,08/12/22 01:15:00 AM,7.75,82.18,,,,,
489,08/12/22 01:25:00 AM,7.46,82.04,,,,,
490,08/12/22 01:35:00 AM,7.49,81.93,,,,,
491,08/12/22 01:45:00 AM,7.39,81.79,,,,,
492,08/12/22 01:55:00 AM,7.61,81.68,,,,,
493,08/12/22 02:05:00 AM,7.55,81.64,,,,,
494,08/12/22 02:15:00 AM,7.53,81.57,,,,,
495,08/12/22 02:25:00 AM,7.48,81.50,,,,,
496,08/12/22 02:35:00 AM,7.40,81.39,,,,,
497,08/12/22 02:45:00 AM,7.29,81.32,,,,,
498,08/12/22 02:55:00 AM,7.24,81.25,,,,,
499,08/12/22 03:05:00 AM,7.22,81.14,,,,,
500,08/12/22 03:15:00 AM,7.18,81.03,,,,,
501,08/12/22 03:25:00 AM,7.15,80.96,,,,,
502,08/12/22 03:35:00 AM,7.07,80.89,,,,,
503,08/12/22 03:45:00 AM,7.06,80.82,,,,,
504,08/12/22 03:55:00 AM,6.95,80.74,,,,,
505,08/12/22 04:05:00 AM,6.93,80.67,,,,,
506,08/12/22 04:15:00 AM,6.87,80.60,,,,,
507,08/12/22 04:25:00 AM,6.81,80.49,,,,,
508,08/12/22 04:35:00 AM,6.75,80.46,,,,,
509,08/12/22 04:45:00 AM,6.74,80.38,,,,,
510,08/12/22 04:55:00 AM,6.64,80.31,,,,,
511,08/12/22 05:05:00 AM,6.59,80.20,,,,,
512,08/12/22 05:15:00 AM,6.62,80.10,,,,,
513,08/12/22 05:25:00 AM,6.53,80.02,,,,,
514,08/12/22 05:35:00 AM,6.46,79.95,,,,,
515,08/12/22 05:45:00 AM,6.44,79.84,,,,,
516,08/12/22 05:55:00 AM,6.33,79.74,,,,,
517,08/12/22 06:05:00 AM,6.33,79.70,,,,,
518,08/12/22 06:15:00 AM,6.24,79.66,,,,,
519,08/12/22 06:25:00 AM,6.24,79.56,,,,,
520,08/12/22 06:35:00 AM,6.23,79.52,,,,,
521,08/12/22 06:45:00 AM,6.21,79.45,,,,,
522,08/12/22 06:55:00 AM,6.22,79.45,,,,,
523,08/12/22 07:05:00 AM,6.29,79.41,,,,,
524,08/12/22 07:15:00 AM,6.36,79.38,,,,,
525,08/12/22 07:25:00 AM,6.36,79.30,,,,,
526,08/12/22 07:35:00 AM,6.41,79.23,,,,,
527,08/12/22 07:45:00 AM,6.47,79.16,,,,,
528,08/12/22 07:55:00 AM,6.50,79.12,,,,,
529,08/12/22 08:05:00 AM,6.44,79.20,,,,,
530,08/12/22 08:15:00 AM,6.52,79.20,,,,,
531,08/12/22 08:25:00 AM,6.53,79.20,,,,,
532,08/12/22 08:35:00 AM,6.63,79.23,,,,,
533,08/12/22 08:45:00 AM,6.66,79.23,,,,,
534,08/12/22 08:55:00 AM,6.71,79.23,,,,,
535,08/12/22 09:05:00 AM,6.69,79.30,,,,,
536,08/12/22 09:15:00 AM,6.74,79.34,,,,,
537,08/12/22 09:25:00 AM,6.80,79.41,,,,,
538,08/12/22 09:35:00 AM,6.90,79.45,,,,,
539,08/12/22 09:45:00 AM,6.88,79.45,,,,,
540,08/12/22 09:55:00 AM,6.98,79.48,,,,,
541,08/12/22 10:05:00 AM,7.11,79.52,,,,,
542,08/12/22 10:15:00 AM,7.32,79.56,,,,,
543,08/12/22 10:25:00 AM,7.35,79.66,,,,,
544,08/12/22 10:35:00 AM,7.52,79.70,,,,,
545,08/12/22 10:45:00 AM,7.58,79.74,,,,,
546,08/12/22 10:55:00 AM,7.56,79.77,,,,,
547,08/12/22 11:05:00 AM,7.51,79.81,,,,,
548,08/12/22 11:15:00 AM,7.81,79.88,,,,,
549,08/12/22 11:25:00 AM,7.69,79.99,,,,,
550,08/12/22 11:35:00 AM,7.76,80.02,,,,,
551,08/12/22 11:45:00 AM,7.89,80.13,,,,,
552,08/12/22 11:55:00 AM,7.94,80.20,,,,,
553,08/12/22 12:05:00 PM,8.28,80.31,,,,,
554,08/12/22 12:15:00 PM,8.43,80.46,,,,,
555,08/12/22 12:25:00 PM,8.69,80.56,,,,,
556,08/12/22 12:35:00 PM,8.70,80.67,,,,,
557,08/12/22 12:45:00 PM,8.82,80.64,,,,,
558,08/12/22 12:55:00 PM,8.85,80.67,,,,,
559,08/12/22 01:05:00 PM,8.92,80.74,,,,,
560,08/12/22 01:15:00 PM,8.90,80.85,,,,,
561,08/12/22 01:25:00 PM,8.94,80.85,,,,,
562,08/12/22 01:35:00 PM,9.12,80.96,,,,,
563,08/12/22 01:45:00 PM,9.10,81.03,,,,,
564,08/12/22 01:55:00 PM,8.69,80.89,,,,,
565,08/12/22 02:05:00 PM,8.86,80.85,,,,,
566,08/12/22 02:15:00 PM,8.99,80.92,,,,,
567,08/12/22 02:25:00 PM,9.18,81.03,,,,,
568,08/12/22 02:35:00 PM,9.35,81.07,,,,,
569,08/12/22 02:45:00 PM,9.38,81.10,,,,,
570,08/12/22 02:55:00 PM,9.48,81.21,,,,,
571,08/12/22 03:05:00 PM,9.46,81.21,,,,,
572,08/12/22 03:15:00 PM,9.52,81.25,,,,,
573,08/12/22 03:25:00 PM,9.56,81.28,,,,,
574,08/12/22 03:35:00 PM,9.56,81.21,,,,,
575,08/12/22 03:45:00 PM,9.51,81.10,,,,,
576,08/12/22 03:55:00 PM,9.56,81.03,,,,,
577,08/12/22 04:05:00 PM,9.52,81.03,,,,,
578,08/12/22 04:15:00 PM,9.58,81.00,,,,,
579,08/12/22 04:25:00 PM,9.54,81.00,,,,,
580,08/12/22 04:35:00 PM,9.56,80.96,,,,,
581,08/12/22 04:45:00 PM,9.49,80.96,,,,,
582,08/12/22 04:55:00 PM,9.52,81.00,,,,,
583,08/12/22 05:05:00 PM,9.66,80.92,,,,,
584,08/12/22 05:15:00 PM,9.80,80.78,,,,,
585,08/12/22 05:25:00 PM,9.58,80.74,,,,,
586,08/12/22 05:35:00 PM,9.42,80.67,,,,,
587,08/12/22 05:45:00 PM,9.30,80.56,,,,,
588,08/12/22 05:55:00 PM,9.26,80.53,,,,,
589,08/12/22 06:05:00 PM,9.29,80.46,,,,,
590,08/12/22 06:15:00 PM,9.39,80.46,,,,,
591,08/12/22 06:25:00 PM,9.54,80.49,,,,,
592,08/12/22 06:35:00 PM,9.47,80.46,,,,,
593,08/12/22 06:45:00 PM,9.45,80.38,,,,,
594,08/12/22 06:55:00 PM,9.33,80.31,,,,,
595,08/12/22 07:05:00 PM,9.33,80.24,,,,,
596,08/12/22 07:15:00 PM,9.20,80.13,,,,,
597,08/12/22 07:25:00 PM,9.16,80.06,,,,,
598,08/12/22 07:35:00 PM,9.05,80.02,,,,,
599,08/12/22 07:45:00 PM,8.95,79.95,,,,,
600,08/12/22 07:55:00 PM,8.88,79.92,,,,,
601,08/12/22 08:05:00 PM,8.71,79.84,,,,,
602,08/12/22 08:15:00 PM,8.87,79.70,,,,,
603,08/12/22 08:25:00 PM,8.80,79.66,,,,,
604,08/12/22 08:35:00 PM,8.70,79.63,,,,,
605,08/12/22 08:45:00 PM,8.58,79.56,,,,,
606,08/12/22 08:55:00 PM,8.37,79.48,,,,,
607,08/12/22 09:05:00 PM,8.16,79.45,,,,,
608,08/12/22 09:15:00 PM,8.31,79.38,,,,,
609,08/12/22 09:25:00 PM,8.28,79.30,,,,,
610,08/12/22 09:35:00 PM,8.21,79.20,,,,,
611,08/12/22 09:45:00 PM,8.22,79.12,,,,,
612,08/12/22 09:55:00 PM,8.07,79.05,,,,,
613,08/12/22 10:05:00 PM,8.13,79.05,,,,,
614,08/12/22 10:15:00 PM,7.99,78.98,,,,,
615,08/12/22 10:25:00 PM,7.95,78.98,,,,,
616,08/12/22 10:35:00 PM,8.06,78.98,,,,,
617,08/12/22 10:45:00 PM,8.07,78.98,,,,,
618,08/12/22 10:55:00 PM,8.07,78.98,,,,,
619,08/12/22 11:05:00 PM,7.98,78.87,,,,,
620,08/12/22 11:15:00 PM,8.00,78.84,,,,,
621,08/12/22 11:25:00 PM,7.93,78.73,,,,,
622,08/12/22 11:35:00 PM,7.86,78.69,,,,,
623,08/12/22 11:45:00 PM,7.73,78.62,,,,,
624,08/12/22 11:55:00 PM,7.80,78.58,,,,,
625,08/13/22 12:05:00 AM,7.64,78.51,,,,,
626,08/13/22 12:15:00 AM,7.54,78.44,,,,,
627,08/13/22 12:25:00 AM,7.47,78.37,,,,,
628,08/13/22 12:35:00 AM,7.42,78.22,,,,,
629,08/13/22 12:45:00 AM,7.43,78.15,,,,,
630,08/13/22 12:55:00 AM,7.37,78.08,,,,,
631,08/13/22 01:05:00 AM,7.30,78.01,,,,,
632,08/13/22 01:15:00 AM,7.40,77.94,,,,,
633,08/13/22 01:25:00 AM,7.32,77.90,,,,,
634,08/13/22 01:35:00 AM,7.29,77.83,,,,,
635,08/13/22 01:45:00 AM,7.23,77.83,,,,,
636,08/13/22 01:55:00 AM,7.22,77.76,,,,,
637,08/13/22 02:05:00 AM,7.26,77.76,,,,,
638,08/13/22 02:15:00 AM,7.23,77.79,,,,,
639,08/13/22 02:25:00 AM,7.17,77.72,,,,,
640,08/13/22 02:35:00 AM,7.11,77.68,,,,,
641,08/13/22 02:45:00 AM,7.08,77.58,,,,,
642,08/13/22 02:55:00 AM,7.02,77.50,,,,,
643,08/13/22 03:05:00 AM,6.95,77.50,,,,,
644,08/13/22 03:15:00 AM,6.82,77.43,,,,,
645,08/13/22 03:25:00 AM,6.78,77.32,,,,,
646,08/13/22 03:35:00 AM,6.73,77.25,,,,,
647,08/13/22 03:45:00 AM,6.84,77.29,,,,,
648,08/13/22 03:55:00 AM,6.90,77.36,,,,,
649,08/13/22 04:05:00 AM,6.84,77.36,,,,,
650,08/13/22 04:15:00 AM,6.81,77.36,,,,,
651,08/13/22 04:25:00 AM,6.84,77.25,,,,,
652,08/13/22 04:35:00 AM,6.79,77.18,,,,,
653,08/13/22 04:45:00 AM,6.70,77.14,,,,,
654,08/13/22 04:55:00 AM,6.68,77.11,,,,,
655,08/13/22 05:05:00 AM,6.69,77.04,,,,,
656,08/13/22 05:15:00 AM,6.59,77.00,,,,,
657,08/13/22 05:25:00 AM,6.51,76.93,,,,,
658,08/13/22 05:35:00 AM,6.48,76.86,,,,,
659,08/13/22 05:45:00 AM,6.44,76.86,,,,,
660,08/13/22 05:55:00 AM,6.53,76.78,,,,,
661,08/13/22 06:05:00 AM,6.46,76.75,,,,,
662,08/13/22 06:15:00 AM,6.38,76.71,,,,,
663,08/13/22 06:25:00 AM,6.44,76.64,,,,,
664,08/13/22 06:35:00 AM,6.40,76.60,,,,,
665,08/13/22 06:45:00 AM,6.36,76.60,,,,,
666,08/13/22 06:55:00 AM,6.41,76.60,,,,,
667,08/13/22 07:05:00 AM,6.36,76.57,,,,,
668,08/13/22 07:15:00 AM,6.43,76.64,,,,,
669,08/13/22 07:25:00 AM,6.42,76.68,,,,,
670,08/13/22 07:35:00 AM,6.52,76.71,,,,,
671,08/13/22 07:45:00 AM,6.64,76.86,,,,,
672,08/13/22 07:55:00 AM,6.64,76.96,,,,,
673,08/13/22 08:05:00 AM,6.66,77.04,,,,,
674,08/13/22 08:15:00 AM,6.71,77.14,,,,,
675,08/13/22 08:25:00 AM,6.88,77.22,,,,,
676,08/13/22 08:35:00 AM,7.06,77.18,,,,,
677,08/13/22 08:45:00 AM,7.25,77.11,,,,,
678,08/13/22 08:55:00 AM,7.22,77.14,,,,,
679,08/13/22 09:05:00 AM,7.27,77.18,,,,,
680,08/13/22 09:15:00 AM,7.41,77.18,,,,,
681,08/13/22 09:25:00 AM,7.41,77.22,,,,,
682,08/13/22 09:35:00 AM,7.56,77.18,,,,,
683,08/13/22 09:45:00 AM,7.60,77.25,,,,,
684,08/13/22 09:55:00 AM,7.60,77.32,,,,,
685,08/13/22 10:05:00 AM,7.85,77.32,,,,,
686,08/13/22 10:15:00 AM,7.98,77.43,,,,,
687,08/13/22 10:25:00 AM,8.10,77.43,,,,,
688,08/13/22 10:35:00 AM,8.19,77.50,,,,,
689,08/13/22 10:45:00 AM,8.31,77.61,,,,,
690,08/13/22 10:55:00 AM,8.63,77.68,,,,,
691,08/13/22 11:05:00 AM,8.74,77.76,,,,,
692,08/13/22 11:15:00 AM,8.93,77.83,,,,,
693,08/13/22 11:25:00 AM,8.99,77.86,,,,,
694,08/13/22 11:35:00 AM,8.90,77.83,,,,,
695,08/13/22 11:45:00 AM,8.77,77.79,,,,,
696,08/13/22 11:55:00 AM,9.00,77.79,,,,,
697,08/13/22 12:05:00 PM,9.39,77.86,,,,,
698,08/13/22 12:15:00 PM,9.46,77.97,,,,,
699,08/13/22 12:25:00 PM,9.50,77.97,,,,,
700,08/13/22 12:35:00 PM,9.65,78.01,,,,,
701,08/13/22 12:45:00 PM,9.31,78.01,,,,,
702,08/13/22 12:55:00 PM,9.71,78.04,,,,,
703,08/13/22 01:05:00 PM,9.92,78.08,,,,,
704,08/13/22 01:15:00 PM,9.95,78.08,,,,,
705,08/13/22 01:25:00 PM,10.16,78.12,,,,,
706,08/13/22 01:35:00 PM,10.20,78.08,,,,,
707,08/13/22 01:45:00 PM,10.19,78.12,,,,,
708,08/13/22 01:55:00 PM,10.30,78.12,,,,,
709,08/13/22 02:05:00 PM,10.45,78.15,,,,,
710,08/13/22 02:15:00 PM,10.36,78.12,,,,,
711,08/13/22 02:25:00 PM,10.53,78.15,,,,,
712,08/13/22 02:35:00 PM,10.66,78.19,,,,,
713,08/13/22 02:45:00 PM,10.80,78.19,,,,,
714,08/13/22 02:55:00 PM,11.01,78.15,,,,,
715,08/13/22 03:05:00 PM,11.08,78.12,,,,,
716,08/13/22 03:15:00 PM,10.96,78.12,,,,,
717,08/13/22 03:25:00 PM,10.89,78.15,,,,,
718,08/13/22 03:35:00 PM,10.97,78.15,,,,,
719,08/13/22 03:45:00 PM,11.14,78.19,,,,,
720,08/13/22 03:55:00 PM,11.06,78.15,,,,,
721,08/13/22 04:05:00 PM,11.15,78.12,,,,,
722,08/13/22 04:15:00 PM,11.40,78.08,,,,,
723,08/13/22 04:25:00 PM,11.21,78.04,,,,,
724,08/13/22 04:35:00 PM,11.25,78.04,,,,,
725,08/13/22 04:45:00 PM,11.41,78.12,,,,,
726,08/13/22 04:55:00 PM,11.43,78.19,,,,,
727,08/13/22 05:05:00 PM,11.54,78.19,,,,,
728,08/13/22 05:15:00 PM,11.47,78.12,,,,,
729,08/13/22 05:25:00 PM,11.56,78.08,,,,,
730,08/13/22 05:35:00 PM,11.47,78.04,,,,,
731,08/13/22 05:45:00 PM,11.29,77.94,,,,,
732,08/13/22 05:55:00 PM,11.18,77.86,,,,,
733,08/13/22 06:05:00 PM,11.44,77.83,,,,,
734,08/13/22 06:15:00 PM,11.26,77.76,,,,,
735,08/13/22 06:25:00 PM,10.62,77.72,,,,,
736,08/13/22 06:35:00 PM,10.70,77.61,,,,,
737,08/13/22 06:45:00 PM,10.88,77.54,,,,,
738,08/13/22 06:55:00 PM,10.86,77.47,,,,,
739,08/13/22 07:05:00 PM,11.02,77.36,,,,,
740,08/13/22 07:15:00 PM,11.21,77.25,,,,,
741,08/13/22 07:25:00 PM,11.34,77.14,,,,,
742,08/13/22 07:35:00 PM,11.43,77.18,,,,,
743,08/13/22 07:45:00 PM,11.11,77.22,,,,,
744,08/13/22 07:55:00 PM,10.95,77.22,,,,,
745,08/13/22 08:05:00 PM,10.79,77.18,,,,,
746,08/13/22 08:15:00 PM,10.50,77.07,,,,,
747,08/13/22 08:25:00 PM,10.38,77.00,,,,,
748,08/13/22 08:35:00 PM,10.29,76.93,,,,,
749,08/13/22 08:45:00 PM,10.29,76.86,,,,,
750,08/13/22 08:55:00 PM,10.27,76.82,,,,,
751,08/13/22 09:05:00 PM,10.15,76.82,,,,,
752,08/13/22 09:15:00 PM,10.16,76.75,,,,,
753,08/13/22 09:25:00 PM,9.98,76.71,,,,,
754,08/13/22 09:35:00 PM,10.01,76.68,,,,,
755,08/13/22 09:45:00 PM,10.00,76.64,,,,,
756,08/13/22 09:55:00 PM,9.95,76.57,,,,,
757,08/13/22 10:05:00 PM,9.94,76.50,,,,,
758,08/13/22 10:15:00 PM,9.91,76.46,,,,,
759,08/13/22 10:25:00 PM,9.81,76.39,,,,,
760,08/13/22 10:35:00 PM,9.83,76.35,,,,,
761,08/13/22 10:45:00 PM,9.61,76.24,,,,,
762,08/13/22 10:55:00 PM,9.57,76.21,,,,,
763,08/13/22 11:05:00 PM,9.49,76.17,,,,,
764,08/13/22 11:15:00 PM,9.44,76.06,,,,,
765,08/13/22 11:25:00 PM,9.46,76.03,,,,,
766,08/13/22 11:35:00 PM,9.52,75.99,,,,,
767,08/13/22 11:45:00 PM,9.54,75.99,,,,,
768,08/13/22 11:55:00 PM,9.50,75.96,,,,,
769,08/14/22 12:05:00 AM,9.46,75.92,,,,,
770,08/14/22 12:15:00 AM,9.43,75.85,,,,,
771,08/14/22 12:25:00 AM,9.35,75.81,,,,,
772,08/14/22 12:35:00 AM,9.31,75.74,,,,,
773,08/14/22 12:45:00 AM,9.18,75.67,,,,,
774,08/14/22 12:55:00 AM,9.13,75.63,,,,,
775,08/14/22 01:05:00 AM,9.19,75.56,,,,,
776,08/14/22 01:15:00 AM,9.07,75.45,,,,,
777,08/14/22 01:25:00 AM,8.99,75.42,,,,,
778,08/14/22 01:35:00 AM,8.96,75.38,,,,,
779,08/14/22 01:45:00 AM,8.73,75.31,,,,,
780,08/14/22 01:55:00 AM,8.66,75.31,,,,,
781,08/14/22 02:05:00 AM,8.71,75.38,,,,,
782,08/14/22 02:15:00 AM,8.71,75.45,,,,,
783,08/14/22 02:25:00 AM,8.59,75.52,,,,,
784,08/14/22 02:35:00 AM,8.51,75.49,,,,,
785,08/14/22 02:45:00 AM,8.49,75.45,,,,,
786,08/14/22 02:55:00 AM,8.53,75.42,,,,,
787,08/14/22 03:05:00 AM,8.56,75.42,,,,,
788,08/14/22 03:15:00 AM,8.52,75.42,,,,,
789,08/14/22 03:25:00 AM,8.52,75.42,,,,,
790,08/14/22 03:35:00 AM,8.49,75.42,,,,,
791,08/14/22 03:45:00 AM,8.45,75.38,,,,,
792,08/14/22 03:55:00 AM,8.37,75.31,,,,,
793,08/14/22 04:05:00 AM,8.32,75.24,,,,,
794,08/14/22 04:15:00 AM,8.32,75.27,,,,,
795,08/14/22 04:25:00 AM,8.08,75.24,,,,,
796,08/14/22 04:35:00 AM,8.16,75.20,,,,,
797,08/14/22 04:45:00 AM,8.01,75.16,,,,,
798,08/14/22 04:55:00 AM,8.04,75.16,,,,,
799,08/14/22 05:05:00 AM,7.88,75.13,,,,,
800,08/14/22 05:15:00 AM,7.79,75.09,,,,,
801,08/14/22 05:25:00 AM,7.71,75.13,,,,,
802,08/14/22 05:35:00 AM,7.77,75.09,,,,,
803,08/14/22 05:45:00 AM,7.88,75.06,,,,,
804,08/14/22 05:55:00 AM,7.65,74.95,,,,,
805,08/14/22 06:05:00 AM,7.72,74.91,,,,,
806,08/14/22 06:15:00 AM,7.66,74.88,,,,,
807,08/14/22 06:25:00 AM,7.65,74.91,,,,,
808,08/14/22 06:35:00 AM,7.73,74.88,,,,,
809,08/14/22 06:45:00 AM,7.59,74.80,,,,,
810,08/14/22 06:55:00 AM,7.56,74.84,,,,,
811,08/14/22 07:05:00 AM,7.57,74.84,,,,,
812,08/14/22 07:15:00 AM,7.57,74.80,,,,,
813,08/14/22 07:25:00 AM,7.66,74.80,,,,,
814,08/14/22 07:35:00 AM,7.82,74.88,,,,,
815,08/14/22 07:45:00 AM,7.81,74.91,,,,,
816,08/14/22 07:55:00 AM,8.11,74.91,,,,,
817,08/14/22 08:05:00 AM,8.16,74.95,,,,,
818,08/14/22 08:15:00 AM,8.20,74.98,,,,,
819,08/14/22 08:25:00 AM,8.32,75.09,,,,,
820,08/14/22 08:35:00 AM,8.43,75.13,,,,,
821,08/14/22 08:45:00 AM,8.64,75.20,,,,,
822,08/14/22 08:55:00 AM,8.66,75.27,,,,,
823,08/14/22 09:05:00 AM,8.97,75.31,,,,,
824,08/14/22 09:15:00 AM,9.13,75.38,,,,,
825,08/14/22 09:25:00 AM,8.80,75.49,,,,,
826,08/14/22 09:35:00 AM,9.21,75.67,,,,,
827,08/14/22 09:45:00 AM,9.32,75.92,,,,,
828,08/14/22 09:55:00 AM,9.31,76.03,,,,,
829,08/14/22 10:05:00 AM,10.11,76.14,,,,,
830,08/14/22 10:15:00 AM,10.37,76.35,,,,,
831,08/14/22 10:25:00 AM,10.47,76.50,,,,,
832,08/14/22 10:35:00 AM,10.78,76.60,,,,,
833,08/14/22 10:45:00 AM,10.72,76.64,,,,,
834,08/14/22 10:55:00 AM,8.61,75.81,,,,,
835,08/14/22 11:05:00 AM,7.47,75.24,,,,,
836,08/14/22 11:15:00 AM,7.00,74.95,,,,,
837,08/14/22 11:25:00 AM,7.39,74.84,,,,,
838,08/14/22 11:35:00 AM,7.48,74.84,,,,,
839,08/14/22 11:45:00 AM,7.57,74.84,,,,,
840,08/14/22 11:55:00 AM,7.72,74.84,,,,,
841,08/14/22 12:05:00 PM,7.67,74.84,,,,,
842,08/14/22 12:15:00 PM,7.72,74.88,,,,,
843,08/14/22 12:25:00 PM,7.80,74.88,,,,,
844,08/14/22 12:35:00 PM,7.95,74.91,,,,,
845,08/14/22 12:45:00 PM,8.24,74.95,,,,,
846,08/14/22 12:55:00 PM,8.10,74.98,,,,,
847,08/14/22 01:05:00 PM,8.33,75.06,,,,,
848,08/14/22 01:15:00 PM,8.28,75.16,,,,,
849,08/14/22 01:25:00 PM,9.22,75.24,,,,,
850,08/14/22 01:35:00 PM,9.98,75.70,,,,,
851,08/14/22 01:45:00 PM,10.19,75.74,,,,,
852,08/14/22 01:55:00 PM,11.00,76.10,,,,,
853,08/14/22 02:05:00 PM,12.18,76.82,,,,,
854,08/14/22 02:15:00 PM,12.31,78.04,,,,,
855,08/14/22 02:25:00 PM,12.29,78.58,,,,,
856,08/14/22 02:35:00 PM,12.50,78.76,,,,,
857,08/14/22 02:45:00 PM,12.94,78.73,,,,,
858,08/14/22 02:55:00 PM,13.30,78.80,,,,,
859,08/14/22 03:05:00 PM,11.69,78.12,,,,,
860,08/14/22 03:15:00 PM,9.24,76.68,,,,,
861,08/14/22 03:25:00 PM,9.03,75.92,,,,,
862,08/14/22 03:35:00 PM,8.99,75.74,,,,,
863,08/14/22 03:45:00 PM,8.94,75.81,,,,,
864,08/14/22 03:55:00 PM,8.79,75.85,,,,,
865,08/14/22 04:05:00 PM,8.87,75.99,,,,,
866,08/14/22 04:15:00 PM,8.35,75.78,,,,,
867,08/14/22 04:25:00 PM,8.37,75.70,,,,,
868,08/14/22 04:35:00 PM,8.27,75.49,,,,,
869,08/14/22 04:45:00 PM,8.40,75.38,,,,,
870,08/14/22 04:55:00 PM,8.98,75.63,,,,,
871,08/14/22 05:05:00 PM,8.89,75.78,,,,,
872,08/14/22 05:15:00 PM,8.20,75.52,,,,,
873,08/14/22 05:25:00 PM,8.06,75.42,,,,,
874,08/14/22 05:35:00 PM,8.30,75.45,,,,,
875,08/14/22 05:45:00 PM,8.83,75.52,,,,,
876,08/14/22 05:55:00 PM,9.14,75.52,,,,,
877,08/14/22 06:05:00 PM,9.62,75.60,,,,,
878,08/14/22 06:15:00 PM,12.20,75.88,,,,,
879,08/14/22 06:25:00 PM,9.85,75.96,,,,,
880,08/14/22 06:35:00 PM,9.90,75.78,,,,,
881,08/14/22 06:45:00 PM,12.00,75.99,,,,,
882,08/14/22 06:55:00 PM,13.18,76.14,,,,,
883,08/14/22 07:05:00 PM,13.18,76.39,,,,,
884,08/14/22 07:15:00 PM,14.06,77.25,,,,,
885,08/14/22 07:25:00 PM,14.56,77.61,,,,,
886,08/14/22 07:35:00 PM,15.49,77.65,,,,,
887,08/14/22 07:45:00 PM,15.40,77.58,,,,,
888,08/14/22 07:55:00 PM,16.23,77.76,,,,,
889,08/14/22 08:05:00 PM,15.81,77.94,,,,,
890,08/14/22 08:15:00 PM,15.83,77.86,,,,,
891,08/14/22 08:25:00 PM,15.62,77.76,,,,,
892,08/14/22 08:35:00 PM,15.01,77.79,,,,,
893,08/14/22 08:45:00 PM,14.73,77.65,,,,,
894,08/14/22 08:55:00 PM,13.12,77.40,,,,,
895,08/14/22 09:05:00 PM,12.02,77.04,,,,,
896,08/14/22 09:15:00 PM,12.48,76.78,,,,,
897,08/14/22 09:25:00 PM,10.82,76.46,,,,,
898,08/14/22 09:35:00 PM,9.92,76.17,,,,,
899,08/14/22 09:45:00 PM,9.71,76.03,,,,,
900,08/14/22 09:55:00 PM,9.47,75.92,,,,,
901,08/14/22 10:05:00 PM,9.47,75.88,,,,,
902,08/14/22 10:15:00 PM,8.94,75.85,,,,,
903,08/14/22 10:25:00 PM,8.79,75.85,,,,,
904,08/14/22 10:35:00 PM,7.56,75.85,,,,,
905,08/14/22 10:45:00 PM,8.17,75.88,,,,,
906,08/14/22 10:55:00 PM,8.11,75.96,,,,,
907,08/14/22 11:05:00 PM,9.04,75.96,,,,,
908,08/14/22 11:15:00 PM,9.03,76.03,,,,,
909,08/14/22 11:25:00 PM,8.21,75.99,,,,,
910,08/14/22 11:35:00 PM,8.11,75.96,,,,,
911,08/14/22 11:45:00 PM,8.33,75.96,,,,,
