"Plot Title: 4-16-24"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
453,04/21/24 08:16:54 AM,15.21,53.71,,,,,
454,04/21/24 08:31:54 AM,15.25,53.67,,,,,
455,04/21/24 08:46:54 AM,15.25,53.67,,,,,
456,04/21/24 09:01:54 AM,15.24,53.67,,,,,
457,04/21/24 09:16:54 AM,15.43,53.67,,,,,
458,04/21/24 09:31:54 AM,15.59,53.71,,,,,
459,04/21/24 09:46:54 AM,15.58,53.71,,,,,
460,04/21/24 10:01:54 AM,15.54,53.78,,,,,
461,04/21/24 10:16:54 AM,15.54,53.82,,,,,
462,04/21/24 10:31:54 AM,15.45,53.89,,,,,
463,04/21/24 10:46:54 AM,15.71,53.82,,,,,
464,04/21/24 11:01:54 AM,15.85,53.82,,,,,
465,04/21/24 11:16:54 AM,15.75,53.82,,,,,
466,04/21/24 11:31:54 AM,15.55,53.82,,,,,
467,04/21/24 11:46:54 AM,15.54,53.82,,,,,
468,04/21/24 12:01:54 PM,15.51,53.82,,,,,
469,04/21/24 12:16:54 PM,15.69,53.82,,,,,
470,04/21/24 12:31:54 PM,15.82,53.82,,,,,
471,04/21/24 12:46:54 PM,15.85,53.82,,,,,
472,04/21/24 01:01:54 PM,15.72,53.82,,,,,
473,04/21/24 01:16:54 PM,15.92,53.82,,,,,
474,04/21/24 01:31:54 PM,16.30,53.82,,,,,
475,04/21/24 01:46:54 PM,16.14,53.85,,,,,
476,04/21/24 02:01:54 PM,17.01,53.85,,,,,
477,04/21/24 02:16:54 PM,16.75,53.82,,,,,
478,04/21/24 02:31:54 PM,16.36,53.78,,,,,
479,04/21/24 02:46:54 PM,15.51,53.82,,,,,
480,04/21/24 03:01:54 PM,15.59,53.82,,,,,
481,04/21/24 03:16:54 PM,15.69,53.89,,,,,
482,04/21/24 03:31:54 PM,15.50,53.89,,,,,
483,04/21/24 03:46:54 PM,16.45,53.89,,,,,
484,04/21/24 04:01:54 PM,15.64,53.96,,,,,
485,04/21/24 04:16:54 PM,15.75,53.96,,,,,
486,04/21/24 04:31:54 PM,16.36,53.92,,,,,
487,04/21/24 04:46:54 PM,16.04,53.96,,,,,
488,04/21/24 05:01:54 PM,16.51,53.89,,,,,
489,04/21/24 05:16:54 PM,16.78,53.85,,,,,
490,04/21/24 05:31:54 PM,16.93,53.82,,,,,
491,04/21/24 05:46:54 PM,16.91,53.82,,,,,
492,04/21/24 06:01:54 PM,17.38,53.78,,,,,
493,04/21/24 06:16:54 PM,16.95,53.74,,,,,
494,04/21/24 06:31:54 PM,16.71,53.71,,,,,
495,04/21/24 06:46:54 PM,16.73,53.67,,,,,
496,04/21/24 07:01:54 PM,16.76,53.64,,,,,
497,04/21/24 07:16:54 PM,16.78,53.60,,,,,
498,04/21/24 07:31:54 PM,16.78,53.60,,,,,
499,04/21/24 07:46:54 PM,16.81,53.56,,,,,
500,04/21/24 08:01:54 PM,16.62,53.53,,,,,
501,04/21/24 08:16:54 PM,16.62,53.46,,,,,
502,04/21/24 08:31:54 PM,16.62,53.42,,,,,
503,04/21/24 08:46:54 PM,16.62,53.38,,,,,
504,04/21/24 09:01:54 PM,16.60,53.35,,,,,
505,04/21/24 09:16:54 PM,16.63,53.31,,,,,
506,04/21/24 09:31:54 PM,16.65,53.31,,,,,
507,04/21/24 09:46:54 PM,16.55,53.24,,,,,
508,04/21/24 10:01:54 PM,16.55,53.24,,,,,
509,04/21/24 10:16:54 PM,16.55,53.20,,,,,
510,04/21/24 10:31:54 PM,16.55,53.17,,,,,
511,04/21/24 10:46:54 PM,16.49,53.17,,,,,
512,04/21/24 11:01:54 PM,16.55,53.10,,,,,
513,04/21/24 11:16:54 PM,16.54,53.06,,,,,
514,04/21/24 11:31:54 PM,16.50,53.02,,,,,
515,04/21/24 11:46:54 PM,16.46,53.02,,,,,
516,04/22/24 12:01:54 AM,16.46,52.95,,,,,
517,04/22/24 12:16:54 AM,16.41,52.92,,,,,
518,04/22/24 12:31:54 AM,16.51,52.88,,,,,
519,04/22/24 12:46:54 AM,16.45,52.84,,,,,
520,04/22/24 01:01:54 AM,16.43,52.81,,,,,
521,04/22/24 01:16:54 AM,16.42,52.77,,,,,
522,04/22/24 01:31:54 AM,16.42,52.74,,,,,
523,04/22/24 01:46:54 AM,16.37,52.70,,,,,
524,04/22/24 02:01:54 AM,16.34,52.66,,,,,
525,04/22/24 02:16:54 AM,16.40,52.63,,,,,
526,04/22/24 02:31:54 AM,16.40,52.59,,,,,
527,04/22/24 02:46:54 AM,16.30,52.56,,,,,
528,04/22/24 03:01:54 AM,16.28,52.52,,,,,
529,04/22/24 03:16:54 AM,16.24,52.52,,,,,
530,04/22/24 03:31:54 AM,16.19,52.48,,,,,
531,04/22/24 03:46:54 AM,16.11,52.45,,,,,
532,04/22/24 04:01:54 AM,16.12,52.34,,,,,
533,04/22/24 04:16:54 AM,16.08,52.27,,,,,
534,04/22/24 04:31:54 AM,16.16,52.23,,,,,
535,04/22/24 04:46:54 AM,16.06,52.16,,,,,
536,04/22/24 05:01:54 AM,16.03,52.16,,,,,
537,04/22/24 05:16:54 AM,16.02,52.16,,,,,
538,04/22/24 05:31:54 AM,16.07,52.05,,,,,
539,04/22/24 05:46:54 AM,16.06,51.98,,,,,
540,04/22/24 06:01:54 AM,16.01,51.94,,,,,
541,04/22/24 06:16:54 AM,15.97,51.94,,,,,
542,04/22/24 06:31:54 AM,15.93,51.91,,,,,
543,04/22/24 06:46:54 AM,15.90,51.87,,,,,
544,04/22/24 07:01:54 AM,15.92,51.84,,,,,
545,04/22/24 07:16:54 AM,15.90,51.84,,,,,
546,04/22/24 07:31:54 AM,15.90,51.87,,,,,
547,04/22/24 07:46:54 AM,15.89,51.87,,,,,
548,04/22/24 08:01:54 AM,15.95,51.87,,,,,
549,04/22/24 08:16:54 AM,15.81,51.87,,,,,
550,04/22/24 08:31:54 AM,15.88,51.87,,,,,
551,04/22/24 08:46:54 AM,15.86,51.87,,,,,
552,04/22/24 09:01:54 AM,15.92,51.91,,,,,
553,04/22/24 09:16:54 AM,16.01,51.91,,,,,
554,04/22/24 09:31:54 AM,15.82,51.94,,,,,
555,04/22/24 09:46:54 AM,15.71,51.94,,,,,
556,04/22/24 10:01:54 AM,15.69,52.02,,,,,
557,04/22/24 10:16:54 AM,15.46,52.05,,,,,
558,04/22/24 10:31:54 AM,15.42,52.20,,,,,
559,04/22/24 10:46:54 AM,15.33,52.27,,,,,
560,04/22/24 11:01:54 AM,15.41,52.38,,,,,
561,04/22/24 11:16:54 AM,15.41,52.48,,,,,
562,04/22/24 11:31:54 AM,15.33,52.63,,,,,
563,04/22/24 11:46:54 AM,15.38,52.70,,,,,
564,04/22/24 12:01:54 PM,15.36,52.84,,,,,
565,04/22/24 12:16:54 PM,15.36,52.99,,,,,
566,04/22/24 12:31:54 PM,15.33,53.13,,,,,
567,04/22/24 12:46:54 PM,15.42,53.28,,,,,
568,04/22/24 01:01:54 PM,15.72,53.38,,,,,
569,04/22/24 01:16:54 PM,15.72,53.49,,,,,
570,04/22/24 01:31:54 PM,15.37,53.67,,,,,
571,04/22/24 01:46:54 PM,15.28,53.82,,,,,
572,04/22/24 02:01:54 PM,15.41,53.85,,,,,
573,04/22/24 02:16:54 PM,15.47,54.00,,,,,
574,04/22/24 02:31:54 PM,15.49,54.14,,,,,
575,04/22/24 02:46:54 PM,15.55,54.25,,,,,
576,04/22/24 03:01:54 PM,15.63,54.28,,,,,
577,04/22/24 03:16:54 PM,15.66,54.39,,,,,
578,04/22/24 03:31:54 PM,15.67,54.46,,,,,
579,04/22/24 03:46:54 PM,15.69,54.57,,,,,
580,04/22/24 04:01:54 PM,15.60,54.61,,,,,
581,04/22/24 04:16:54 PM,15.64,54.61,,,,,
582,04/22/24 04:31:54 PM,15.56,54.72,,,,,
583,04/22/24 04:46:54 PM,15.60,54.79,,,,,
584,04/22/24 05:01:54 PM,15.72,54.86,,,,,
585,04/22/24 05:16:54 PM,15.79,54.93,,,,,
586,04/22/24 05:31:54 PM,15.60,54.97,,,,,
587,04/22/24 05:46:54 PM,15.81,55.00,,,,,
588,04/22/24 06:01:54 PM,15.71,55.00,,,,,
589,04/22/24 06:16:54 PM,15.69,55.00,,,,,
590,04/22/24 06:31:54 PM,15.66,55.04,,,,,
591,04/22/24 06:46:54 PM,15.77,55.04,,,,,
592,04/22/24 07:01:54 PM,15.92,55.00,,,,,
593,04/22/24 07:16:54 PM,15.72,54.93,,,,,
594,04/22/24 07:31:54 PM,15.79,54.86,,,,,
595,04/22/24 07:46:54 PM,15.76,54.82,,,,,
596,04/22/24 08:01:54 PM,15.71,54.79,,,,,
597,04/22/24 08:16:54 PM,15.72,54.75,,,,,
598,04/22/24 08:31:54 PM,15.72,54.75,,,,,
599,04/22/24 08:46:54 PM,15.72,54.75,,,,,
600,04/22/24 09:01:54 PM,15.75,54.72,,,,,
601,04/22/24 09:16:54 PM,15.73,54.68,,,,,
602,04/22/24 09:31:54 PM,15.66,54.64,,,,,
603,04/22/24 09:46:54 PM,15.67,54.57,,,,,
604,04/22/24 10:01:54 PM,15.72,54.54,,,,,
605,04/22/24 10:16:54 PM,15.68,54.50,,,,,
606,04/22/24 10:31:54 PM,15.71,54.43,,,,,
607,04/22/24 10:46:54 PM,15.67,54.43,,,,,
608,04/22/24 11:01:54 PM,15.69,54.39,,,,,
609,04/22/24 11:16:54 PM,15.79,54.36,,,,,
610,04/22/24 11:31:54 PM,15.84,54.32,,,,,
611,04/22/24 11:46:54 PM,15.92,54.25,,,,,
612,04/23/24 12:01:54 AM,15.90,54.25,,,,,
613,04/23/24 12:16:54 AM,15.77,54.18,,,,,
614,04/23/24 12:31:54 AM,16.04,54.14,,,,,
615,04/23/24 12:46:54 AM,16.16,54.10,,,,,
616,04/23/24 01:01:54 AM,16.17,54.07,,,,,
617,04/23/24 01:16:54 AM,16.28,54.03,,,,,
618,04/23/24 01:31:54 AM,16.36,54.00,,,,,
619,04/23/24 01:46:54 AM,16.37,53.96,,,,,
620,04/23/24 02:01:54 AM,16.24,53.96,,,,,
621,04/23/24 02:16:54 AM,16.28,53.92,,,,,
622,04/23/24 02:31:54 AM,16.32,53.85,,,,,
623,04/23/24 02:46:54 AM,16.37,53.82,,,,,
624,04/23/24 03:01:54 AM,16.43,53.78,,,,,
625,04/23/24 03:16:54 AM,16.41,53.71,,,,,
626,04/23/24 03:31:54 AM,16.42,53.67,,,,,
627,04/23/24 03:46:54 AM,16.54,53.64,,,,,
628,04/23/24 04:01:54 AM,16.64,53.56,,,,,
629,04/23/24 04:16:54 AM,16.73,53.49,,,,,
630,04/23/24 04:31:54 AM,16.90,53.46,,,,,
631,04/23/24 04:46:54 AM,16.80,53.42,,,,,
632,04/23/24 05:01:54 AM,16.90,53.38,,,,,
633,04/23/24 05:16:54 AM,16.77,53.31,,,,,
634,04/23/24 05:31:54 AM,16.75,53.24,,,,,
635,04/23/24 05:46:54 AM,16.69,53.20,,,,,
636,04/23/24 06:01:54 AM,16.68,53.13,,,,,
637,04/23/24 06:16:54 AM,16.75,53.10,,,,,
638,04/23/24 06:31:54 AM,16.77,53.06,,,,,
639,04/23/24 06:46:54 AM,16.88,53.02,,,,,
640,04/23/24 07:01:54 AM,16.80,52.99,,,,,
641,04/23/24 07:16:54 AM,16.85,53.02,,,,,
642,04/23/24 07:31:54 AM,16.85,53.02,,,,,
643,04/23/24 07:46:54 AM,16.86,53.02,,,,,
644,04/23/24 08:01:54 AM,17.02,53.02,,,,,
645,04/23/24 08:16:54 AM,17.14,53.06,,,,,
646,04/23/24 08:31:54 AM,17.11,53.10,,,,,
647,04/23/24 08:46:54 AM,17.14,53.10,,,,,
648,04/23/24 09:01:54 AM,16.98,53.10,,,,,
649,04/23/24 09:16:54 AM,16.90,53.02,,,,,
650,04/23/24 09:31:54 AM,16.86,53.02,,,,,
651,04/23/24 09:46:54 AM,16.86,52.99,,,,,
652,04/23/24 10:01:54 AM,16.97,53.02,,,,,
653,04/23/24 10:16:54 AM,16.99,53.02,,,,,
654,04/23/24 10:31:54 AM,17.11,53.13,,,,,
655,04/23/24 10:46:54 AM,17.03,53.17,,,,,
656,04/23/24 11:01:54 AM,16.91,53.20,,,,,
657,04/23/24 11:16:54 AM,16.94,53.20,,,,,
658,04/23/24 11:31:54 AM,16.90,53.28,,,,,
659,04/23/24 11:46:54 AM,17.03,53.28,,,,,
660,04/23/24 12:01:54 PM,17.03,53.31,,,,,
661,04/23/24 12:16:54 PM,17.23,53.35,,,,,
662,04/23/24 12:31:54 PM,17.17,53.49,,,,,
663,04/23/24 12:46:54 PM,17.17,53.67,,,,,
664,04/23/24 01:01:54 PM,17.20,53.82,,,,,
665,04/23/24 01:16:54 PM,17.34,53.78,,,,,
666,04/23/24 01:31:54 PM,17.42,53.92,,,,,
667,04/23/24 01:46:54 PM,16.97,54.25,,,,,
668,04/23/24 02:01:54 PM,17.02,54.50,,,,,
669,04/23/24 02:16:54 PM,17.03,54.75,,,,,
670,04/23/24 02:31:54 PM,17.20,54.86,,,,,
671,04/23/24 02:46:54 PM,17.16,55.04,,,,,
672,04/23/24 03:01:54 PM,17.12,54.97,,,,,
673,04/23/24 03:16:54 PM,17.06,55.18,,,,,
674,04/23/24 03:31:54 PM,16.94,55.26,,,,,
675,04/23/24 03:46:54 PM,16.72,55.33,,,,,
676,04/23/24 04:01:54 PM,16.84,55.33,,,,,
677,04/23/24 04:16:54 PM,16.97,55.54,,,,,
678,04/23/24 04:31:54 PM,16.84,55.72,,,,,
679,04/23/24 04:46:54 PM,17.04,55.76,,,,,
680,04/23/24 05:01:54 PM,17.03,55.80,,,,,
681,04/23/24 05:16:54 PM,17.32,55.80,,,,,
682,04/23/24 05:31:54 PM,17.30,55.98,,,,,
683,04/23/24 05:46:54 PM,17.32,56.05,,,,,
684,04/23/24 06:01:54 PM,17.29,56.01,,,,,
685,04/23/24 06:16:54 PM,17.52,56.12,,,,,
686,04/23/24 06:31:54 PM,17.88,56.19,,,,,
687,04/23/24 06:46:54 PM,17.98,56.16,,,,,
688,04/23/24 07:01:54 PM,18.11,56.12,,,,,
689,04/23/24 07:16:54 PM,18.43,56.08,,,,,
690,04/23/24 07:31:54 PM,18.73,56.05,,,,,
691,04/23/24 07:46:54 PM,18.89,55.94,,,,,
692,04/23/24 08:01:54 PM,18.86,55.83,,,,,
693,04/23/24 08:16:54 PM,18.78,55.72,,,,,
694,04/23/24 08:31:54 PM,18.67,55.65,,,,,
695,04/23/24 08:46:54 PM,18.68,55.54,,,,,
696,04/23/24 09:01:54 PM,18.64,55.44,,,,,
697,04/23/24 09:16:54 PM,18.63,55.33,,,,,
698,04/23/24 09:31:54 PM,18.50,55.26,,,,,
699,04/23/24 09:46:54 PM,18.55,55.18,,,,,
700,04/23/24 10:01:54 PM,18.37,55.08,,,,,
701,04/23/24 10:16:54 PM,18.37,55.04,,,,,
702,04/23/24 10:31:54 PM,18.39,54.90,,,,,
703,04/23/24 10:46:54 PM,18.29,54.86,,,,,
704,04/23/24 11:01:54 PM,17.98,54.79,,,,,
705,04/23/24 11:16:54 PM,18.29,54.79,,,,,
706,04/23/24 11:31:54 PM,18.19,54.75,,,,,
707,04/23/24 11:46:54 PM,18.02,54.72,,,,,
708,04/24/24 12:01:54 AM,18.20,54.64,,,,,
709,04/24/24 12:16:54 AM,18.16,54.57,,,,,
710,04/24/24 12:31:54 AM,18.15,54.54,,,,,
711,04/24/24 12:46:54 AM,17.99,54.54,,,,,
712,04/24/24 01:01:54 AM,18.04,54.50,,,,,
713,04/24/24 01:16:54 AM,18.02,54.50,,,,,
714,04/24/24 01:31:54 AM,17.95,54.50,,,,,
715,04/24/24 01:46:54 AM,17.98,54.46,,,,,
716,04/24/24 02:01:54 AM,17.89,54.46,,,,,
717,04/24/24 02:16:54 AM,17.91,54.46,,,,,
718,04/24/24 02:31:54 AM,17.72,54.43,,,,,
719,04/24/24 02:46:54 AM,17.58,54.39,,,,,
720,04/24/24 03:01:54 AM,17.16,54.36,,,,,
721,04/24/24 03:16:54 AM,17.14,54.32,,,,,
722,04/24/24 03:31:54 AM,17.15,54.28,,,,,
723,04/24/24 03:46:54 AM,16.97,54.25,,,,,
724,04/24/24 04:01:54 AM,16.99,54.21,,,,,
725,04/24/24 04:16:54 AM,16.99,54.18,,,,,
726,04/24/24 04:31:54 AM,16.95,54.18,,,,,
727,04/24/24 04:46:54 AM,16.94,54.14,,,,,
728,04/24/24 05:01:54 AM,16.84,54.14,,,,,
729,04/24/24 05:16:54 AM,16.85,54.10,,,,,
730,04/24/24 05:31:54 AM,16.97,54.07,,,,,
731,04/24/24 05:46:54 AM,16.89,54.07,,,,,
732,04/24/24 06:01:54 AM,16.90,54.07,,,,,
733,04/24/24 06:16:54 AM,16.95,54.03,,,,,
734,04/24/24 06:31:54 AM,16.81,54.03,,,,,
735,04/24/24 06:46:54 AM,16.77,54.00,,,,,
736,04/24/24 07:01:54 AM,16.84,53.96,,,,,
737,04/24/24 07:16:54 AM,16.88,53.96,,,,,
738,04/24/24 07:31:54 AM,16.81,53.92,,,,,
739,04/24/24 07:46:54 AM,16.98,53.92,,,,,
740,04/24/24 08:01:54 AM,16.89,53.92,,,,,
741,04/24/24 08:16:54 AM,16.86,53.92,,,,,
742,04/24/24 08:31:54 AM,16.76,53.92,,,,,
743,04/24/24 08:46:54 AM,16.69,53.92,,,,,
744,04/24/24 09:01:54 AM,16.81,53.92,,,,,
745,04/24/24 09:16:54 AM,16.81,53.92,,,,,
746,04/24/24 09:31:54 AM,16.88,53.96,,,,,
747,04/24/24 09:46:54 AM,16.71,54.03,,,,,
748,04/24/24 10:01:54 AM,16.68,54.14,,,,,
749,04/24/24 10:16:54 AM,16.73,54.18,,,,,
750,04/24/24 10:31:54 AM,16.77,54.32,,,,,
751,04/24/24 10:46:54 AM,16.75,54.46,,,,,
752,04/24/24 11:01:54 AM,16.80,54.57,,,,,
753,04/24/24 11:16:54 AM,16.90,54.86,,,,,
754,04/24/24 11:31:54 AM,16.95,55.08,,,,,
755,04/24/24 11:46:54 AM,16.75,55.29,,,,,
756,04/24/24 12:01:54 PM,16.78,55.47,,,,,
757,04/24/24 12:16:54 PM,16.89,55.40,,,,,
758,04/24/24 12:31:54 PM,16.77,55.65,,,,,
759,04/24/24 12:46:54 PM,16.71,55.83,,,,,
760,04/24/24 01:01:54 PM,16.72,56.01,,,,,
761,04/24/24 01:16:54 PM,16.72,56.19,,,,,
762,04/24/24 01:31:54 PM,16.82,56.12,,,,,
763,04/24/24 01:46:54 PM,16.42,56.26,,,,,
764,04/24/24 02:01:54 PM,16.29,56.30,,,,,
765,04/24/24 02:16:54 PM,16.24,56.30,,,,,
766,04/24/24 02:31:54 PM,16.21,56.34,,,,,
767,04/24/24 02:46:54 PM,16.14,56.44,,,,,
768,04/24/24 03:01:54 PM,16.17,56.55,,,,,
769,04/24/24 03:16:54 PM,16.23,56.62,,,,,
770,04/24/24 03:31:54 PM,16.16,56.62,,,,,
771,04/24/24 03:46:54 PM,16.19,56.70,,,,,
772,04/24/24 04:01:54 PM,16.24,56.73,,,,,
773,04/24/24 04:16:54 PM,16.21,56.77,,,,,
774,04/24/24 04:31:54 PM,16.27,56.80,,,,,
775,04/24/24 04:46:54 PM,16.29,56.77,,,,,
776,04/24/24 05:01:54 PM,16.25,56.80,,,,,
777,04/24/24 05:16:54 PM,16.25,56.80,,,,,
778,04/24/24 05:31:54 PM,16.36,56.84,,,,,
779,04/24/24 05:46:54 PM,16.37,56.80,,,,,
780,04/24/24 06:01:54 PM,16.56,56.77,,,,,
781,04/24/24 06:16:54 PM,16.33,56.73,,,,,
782,04/24/24 06:31:54 PM,16.47,56.70,,,,,
783,04/24/24 06:46:54 PM,16.46,56.62,,,,,
784,04/24/24 07:01:54 PM,16.37,56.55,,,,,
785,04/24/24 07:16:54 PM,16.50,56.48,,,,,
786,04/24/24 07:31:54 PM,16.41,56.41,,,,,
787,04/24/24 07:46:54 PM,16.50,56.34,,,,,
788,04/24/24 08:01:54 PM,16.25,56.30,,,,,
789,04/24/24 08:16:54 PM,16.15,56.34,,,,,
790,04/24/24 08:31:54 PM,16.14,56.34,,,,,
791,04/24/24 08:46:54 PM,16.12,56.30,,,,,
792,04/24/24 09:01:54 PM,16.21,56.19,,,,,
793,04/24/24 09:16:54 PM,16.10,56.16,,,,,
794,04/24/24 09:31:54 PM,16.01,56.08,,,,,
795,04/24/24 09:46:54 PM,16.07,55.98,,,,,
796,04/24/24 10:01:54 PM,16.14,55.94,,,,,
797,04/24/24 10:16:54 PM,16.07,55.83,,,,,
798,04/24/24 10:31:54 PM,16.23,55.76,,,,,
799,04/24/24 10:46:54 PM,16.03,55.87,,,,,
800,04/24/24 11:01:54 PM,16.01,55.87,,,,,
801,04/24/24 11:16:54 PM,15.85,55.87,,,,,
802,04/24/24 11:31:54 PM,15.80,55.83,,,,,
803,04/24/24 11:46:54 PM,15.73,55.76,,,,,
804,04/25/24 12:01:54 AM,15.88,55.65,,,,,
805,04/25/24 12:16:54 AM,15.89,55.62,,,,,
806,04/25/24 12:31:54 AM,15.94,55.58,,,,,
807,04/25/24 12:46:54 AM,15.69,55.51,,,,,
808,04/25/24 01:01:54 AM,15.94,55.44,,,,,
809,04/25/24 01:16:54 AM,15.71,55.36,,,,,
810,04/25/24 01:31:54 AM,15.71,55.33,,,,,
811,04/25/24 01:46:54 AM,15.72,55.22,,,,,
812,04/25/24 02:01:54 AM,15.85,55.18,,,,,
813,04/25/24 02:16:54 AM,15.90,55.08,,,,,
814,04/25/24 02:31:54 AM,15.82,55.04,,,,,
815,04/25/24 02:46:54 AM,15.79,54.97,,,,,
816,04/25/24 03:01:54 AM,15.85,54.93,,,,,
817,04/25/24 03:16:54 AM,15.93,54.86,,,,,
818,04/25/24 03:31:54 AM,15.80,54.82,,,,,
819,04/25/24 03:46:54 AM,15.80,54.79,,,,,
820,04/25/24 04:01:54 AM,15.81,54.72,,,,,
821,04/25/24 04:16:54 AM,15.69,54.64,,,,,
822,04/25/24 04:31:54 AM,15.73,54.61,,,,,
823,04/25/24 04:46:54 AM,15.67,54.57,,,,,
824,04/25/24 05:01:54 AM,15.66,54.54,,,,,
825,04/25/24 05:16:54 AM,15.62,54.50,,,,,
826,04/25/24 05:31:54 AM,15.55,54.46,,,,,
827,04/25/24 05:46:54 AM,15.60,54.43,,,,,
828,04/25/24 06:01:54 AM,15.55,54.39,,,,,
829,04/25/24 06:16:54 AM,15.55,54.36,,,,,
830,04/25/24 06:31:54 AM,15.53,54.28,,,,,
831,04/25/24 06:46:54 AM,15.53,54.25,,,,,
832,04/25/24 07:01:54 AM,15.50,54.21,,,,,
833,04/25/24 07:16:54 AM,15.51,54.21,,,,,
834,04/25/24 07:31:54 AM,15.47,54.10,,,,,
835,04/25/24 07:46:54 AM,15.51,54.03,,,,,
836,04/25/24 08:01:54 AM,15.50,54.00,,,,,
837,04/25/24 08:16:54 AM,15.49,54.00,,,,,
838,04/25/24 08:31:54 AM,15.49,54.03,,,,,
839,04/25/24 08:46:54 AM,15.60,54.07,,,,,
840,04/25/24 09:01:54 AM,15.50,54.10,,,,,
841,04/25/24 09:16:54 AM,15.45,54.14,,,,,
842,04/25/24 09:31:54 AM,15.58,54.18,,,,,
843,04/25/24 09:46:54 AM,15.72,54.21,,,,,
844,04/25/24 10:01:54 AM,15.54,54.28,,,,,
845,04/25/24 10:16:54 AM,15.62,54.32,,,,,
846,04/25/24 10:31:54 AM,15.58,54.39,,,,,
847,04/25/24 10:46:54 AM,15.56,54.50,,,,,
848,04/25/24 11:01:54 AM,15.60,54.57,,,,,
849,04/25/24 11:16:54 AM,15.84,54.61,,,,,
850,04/25/24 11:31:54 AM,15.66,54.79,,,,,
851,04/25/24 11:46:54 AM,15.81,54.79,,,,,
852,04/25/24 12:01:54 PM,16.08,54.93,,,,,
853,04/25/24 12:16:54 PM,16.60,55.00,,,,,
854,04/25/24 12:31:54 PM,16.58,54.90,,,,,
855,04/25/24 12:46:54 PM,16.19,55.18,,,,,
856,04/25/24 01:01:54 PM,16.01,55.33,,,,,
857,04/25/24 01:16:54 PM,15.73,55.47,,,,,
858,04/25/24 01:31:54 PM,15.95,55.80,,,,,
859,04/25/24 01:46:54 PM,15.76,56.01,,,,,
860,04/25/24 02:01:54 PM,15.63,56.23,,,,,
861,04/25/24 02:16:54 PM,15.97,56.30,,,,,
862,04/25/24 02:31:54 PM,15.64,56.48,,,,,
863,04/25/24 02:46:54 PM,15.73,56.55,,,,,
864,04/25/24 03:01:54 PM,15.58,56.77,,,,,
865,04/25/24 03:16:54 PM,15.58,56.80,,,,,
866,04/25/24 03:31:54 PM,15.59,56.91,,,,,
867,04/25/24 03:46:54 PM,15.58,56.95,,,,,
868,04/25/24 04:01:54 PM,15.56,57.06,,,,,
869,04/25/24 04:16:54 PM,15.55,57.13,,,,,
870,04/25/24 04:31:54 PM,15.38,57.13,,,,,
871,04/25/24 04:46:54 PM,15.47,57.16,,,,,
872,04/25/24 05:01:54 PM,15.34,57.16,,,,,
873,04/25/24 05:16:54 PM,15.24,57.16,,,,,
874,04/25/24 05:31:54 PM,15.42,57.20,,,,,
875,04/25/24 05:46:54 PM,15.18,57.16,,,,,
876,04/25/24 06:01:54 PM,15.05,57.16,,,,,
877,04/25/24 06:16:54 PM,15.01,57.13,,,,,
878,04/25/24 06:31:54 PM,15.02,57.13,,,,,
879,04/25/24 06:46:54 PM,15.15,57.09,,,,,
880,04/25/24 07:01:54 PM,15.05,57.06,,,,,
881,04/25/24 07:16:54 PM,15.07,56.98,,,,,
882,04/25/24 07:31:54 PM,15.11,56.95,,,,,
883,04/25/24 07:46:54 PM,15.11,56.88,,,,,
884,04/25/24 08:01:54 PM,15.15,56.84,,,,,
885,04/25/24 08:16:54 PM,15.10,56.80,,,,,
886,04/25/24 08:31:54 PM,15.15,56.77,,,,,
887,04/25/24 08:46:54 PM,15.23,56.73,,,,,
888,04/25/24 09:01:54 PM,15.15,56.70,,,,,
889,04/25/24 09:16:54 PM,15.10,56.62,,,,,
890,04/25/24 09:31:54 PM,15.06,56.59,,,,,
891,04/25/24 09:46:54 PM,15.06,56.55,,,,,
892,04/25/24 10:01:54 PM,15.07,56.48,,,,,
893,04/25/24 10:16:54 PM,15.10,56.44,,,,,
894,04/25/24 10:31:54 PM,15.08,56.37,,,,,
895,04/25/24 10:46:54 PM,15.12,56.37,,,,,
896,04/25/24 11:01:54 PM,15.12,56.30,,,,,
897,04/25/24 11:16:54 PM,15.11,56.26,,,,,
898,04/25/24 11:31:54 PM,15.10,56.19,,,,,
899,04/25/24 11:46:54 PM,15.15,56.12,,,,,
900,04/26/24 12:01:54 AM,15.16,56.05,,,,,
901,04/26/24 12:16:54 AM,15.18,56.01,,,,,
902,04/26/24 12:31:54 AM,15.28,55.94,,,,,
903,04/26/24 12:46:54 AM,15.28,55.90,,,,,
904,04/26/24 01:01:54 AM,15.24,55.87,,,,,
905,04/26/24 01:16:54 AM,15.27,55.80,,,,,
906,04/26/24 01:31:54 AM,15.36,55.72,,,,,
907,04/26/24 01:46:54 AM,15.41,55.69,,,,,
908,04/26/24 02:01:54 AM,15.51,55.62,,,,,
909,04/26/24 02:16:54 AM,15.53,55.54,,,,,
910,04/26/24 02:31:54 AM,15.55,55.51,,,,,
911,04/26/24 02:46:54 AM,15.56,55.47,,,,,
